# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-8-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-8-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4518.83,0.925494,0.00382939,10,1023,0,-4474.04,0.414223,0.278972,0.974483,-1.76083,0.87507,-3.96039,-0.0720068,0.0488389,-1.2998,-0.265318,-0.399161,-0.116837,-0.272072,0.335779,0.767008,-0.043885,0.35638,-0.235677,-0.360967,-0.0769518,-0.384582,0.0893967,0.962145,0.142107,-0.353173,-1.12148,0.0441079,0.147722,0.701084,0.117609,-0.646487,-0.692169,1.45053,0.376615,0.434804,1.34516,-0.246264,7.29026,0.381468,0.576688,0.172436,-3.4658,-4.0482,-3.85996,-2.31736,3.95513,-3.77203,-2.99809,4.37673,2.41997,3.69135,-3.70093,-3.38137,2.26873,-0.505573,-0.813961,-2.98926,-2.06479,-1.07305,-4.07267,2.01142,0.946239,2.25534,-0.225019,0.85353,-2.78687,-1.58337,-0.524727,-0.366442,-2.45411,-1.30115,-3.93432,0.0767636,0.148358,0.625958,-0.0157628,1.50771,-2.7841,1.19352,-2.78435,-0.269352,-0.39508,-0.569556,-0.952039,2.68641,-0.776206,1.51481,0.0303012,0.0171544,0.0206341,0.0896953,0.981204,0.0224879,0.0475122,0.98759,0.918337,0.975669,0.0241051,0.0328829,0.906254,0.376232,0.307047,0.0479133,0.112566,0.254823,0.0167466,0.881991,0.720358,0.90511,0.443982,0.701307,0.058038,0.170319,0.371748,0.409401,0.0791388,0.213972,0.0191838,0.519181,0.537022,0.651572,0.496059,0.818722,0.0581896,0.767371,0.0581755,0.433066,0.402495,0.361339,0.02028,-0.111478,-0.119355,0.250124,0.0649421,0.0749759,0.231953,-0.0424648
4513.86,0.905231,0.00382939,10,1023,0,-4475.79,-0.875989,0.411512,0.926972,-1.47775,0.46299,-4.1303,0.399806,0.0086063,-1.29259,-0.23921,-0.319428,-0.243659,-0.467616,0.187469,0.680998,-0.152026,0.25942,-0.331834,0.244644,0.153922,0.192456,-0.0455352,1.59285,0.201527,0.182684,-0.702845,0.263019,0.362385,0.754954,0.064905,0.0917289,0.543341,-1.93303,-0.243716,-0.631628,-0.648284,0.471479,7.43872,0.372028,0.503769,0.0864836,-4.16379,-4.6661,-3.64242,-3.40773,3.1621,-2.87472,-4.43639,4.96092,2.09875,4.11904,-3.83557,-1.85086,0.983032,-0.186938,-2.47975,-3.31198,-2.21766,-1.1157,-4.20734,0.899086,0.543971,1.72372,-0.536491,0.753848,-2.75851,-1.43845,-0.632112,-0.435192,-2.18262,-1.06789,-2.64629,-0.111392,-0.20236,1.10325,-0.278121,1.63124,-2.9646,0.749993,-3.01828,-0.747956,0.108125,-0.381693,-0.639056,2.75936,-0.250942,1.46871,0.0153105,0.00932123,0.0255206,0.0320547,0.959383,0.0534176,0.0117,0.993042,0.890782,0.984,0.0211327,0.135772,0.727709,0.453401,0.0772897,0.0351626,0.0981754,0.24681,0.0146676,0.710762,0.632736,0.848608,0.369004,0.680017,0.0596081,0.191785,0.347032,0.392887,0.101322,0.255805,0.0662182,0.472181,0.449582,0.750869,0.430915,0.836339,0.049051,0.679177,0.0466066,0.321267,0.527005,0.405719,0.00561322,0.00793305,0.0469901,-0.167176,-0.0210774,-0.0546255,-0.0560659,0.0407752
4504.2,0.976393,0.00382939,10,1023,0,-4463.88,0.5261,0.472987,1.0555,-1.53051,1.05046,-3.75971,0.0670198,-0.203279,-1.74683,-0.312823,-0.452638,-0.0555357,-0.457342,0.317317,0.622238,-0.102264,0.111114,-0.410328,0.219721,0.270953,0.311881,-0.0592671,1.05427,0.475436,0.166059,-0.623619,0.491784,0.370595,0.86337,0.0679629,-0.15402,-0.651063,-0.935365,-1.19104,-0.983292,-0.631288,-0.307736,9.29288,0.369205,0.592177,0.219604,-1.63798,-4.4133,-5.81406,-4.09854,4.0679,-3.02511,-2.07915,3.87431,2.11723,3.51479,-3.61119,-2.4957,1.06867,0.0724904,-1.27323,-3.17406,-2.08799,-1.81541,-4.51212,0.635794,0.234964,2.52032,-0.380693,0.93097,-2.7014,-1.39917,-0.510005,-0.528559,-2.43935,-0.886194,-3.92287,-0.290122,0.0183171,1.10902,-0.161254,2.4647,-3.15153,0.928633,-2.36674,-0.636052,0.153616,-0.388792,-1.70798,2.40304,-0.186767,1.88128,0.162741,0.0119701,0.00297639,0.0163259,0.983175,0.0463044,0.11114,0.979654,0.892567,0.971106,0.0263088,0.0761601,0.744344,0.518115,0.218705,0.0401537,0.110269,0.139986,0.010856,0.653802,0.558472,0.925554,0.40596,0.717272,0.062891,0.197947,0.375192,0.370853,0.0802208,0.291896,0.0194004,0.427974,0.504579,0.751947,0.459774,0.92163,0.0410309,0.716798,0.0857444,0.346139,0.538329,0.404008,0.0149249,-0.0338234,-0.142976,-0.20541,-0.261558,-0.215935,-0.138633,-0.0675799
4519.05,0.987812,0.00382939,10,1023,0,-4475.19,-0.648991,0.374411,0.562277,-1.49568,1.52548,-4.05041,-0.166524,0.0675934,-1.58897,-0.275887,-0.542633,-0.028789,0.0382934,0.17493,0.750184,0.387134,0.663695,0.171429,0.138751,0.283724,0.372268,-0.00310349,0.117389,0.298684,-0.0363491,-0.273555,-0.163036,0.377084,0.782885,0.0702638,-0.891427,-0.279836,-1.13424,0.965788,0.0265577,2.84525,-0.119493,7.0475,0.379471,0.610064,0.281135,-5.24217,-3.51529,-3.95715,-2.43974,3.75769,-2.62644,-4.60817,4.74579,2.28352,3.34856,-3.48978,-2.20467,1.19999,-0.334505,-1.82581,-3.12449,-2.31787,-1.4456,-4.78402,2.3477,0.519755,1.90612,-0.39418,0.809009,-3.31723,-1.37887,-0.75895,-0.381446,-2.15017,-1.24914,-2.67926,-0.0658766,-0.0847881,0.950628,-0.078139,1.69927,-3.07757,0.866325,-2.70457,-0.587365,-0.26326,-0.291343,-0.504365,2.97814,-0.880585,1.16073,0.00526093,0.0288804,0.0187589,0.0801919,0.977195,0.067456,0.00987158,0.991387,0.907503,0.966058,0.0296045,0.0993317,0.768523,0.417145,0.138739,0.0421083,0.0896537,0.19068,0.00829299,0.912752,0.627091,0.870582,0.402712,0.691898,0.0349848,0.201191,0.318874,0.405778,0.104316,0.22285,0.0642084,0.483537,0.478816,0.721241,0.480475,0.84544,0.044042,0.70398,0.0627039,0.35724,0.434563,0.427675,0.0197536,-0.250612,-0.0786717,-0.318876,0.271517,0.00746629,0.7999,-0.0335937
4504.15,0.931686,0.00382939,10,1023,0,-4469.54,0.25849,0.317439,0.968629,-1.4681,1.35388,-4.0764,1.14807,-0.0769345,-1.45197,-0.103051,-0.366528,0.0254747,-0.34924,0.24577,0.907323,0.126681,0.35254,-0.0574428,-0.0863251,-0.280985,-0.111646,-0.0381257,0.59908,0.539449,-0.415865,-0.633788,0.333886,-0.10298,0.374343,-0.768196,-1.43635,-0.522426,-0.428296,-1.18941,-1.34565,0.526028,0.238674,7.56273,0.359114,0.544937,0.340044,-6.89817,-4.42856,-3.6513,-3.29353,5.01146,-4.18039,-3.71246,4.22322,1.96935,3.58805,-3.99106,-2.37749,0.943085,-0.109612,-1.35352,-3.77482,-1.13632,-2.02141,-4.19273,1.1038,0.284127,3.31736,-0.270278,0.890395,-3.07701,-1.219,-0.677521,-0.481696,-1.82776,-0.834272,-3.29126,-0.156812,-0.0952574,1.22835,-0.276394,1.52211,-2.69967,0.604316,-2.34749,-0.501095,0.0592312,-0.238212,-0.33409,3.06224,-0.161257,1.92139,0.00100862,0.011791,0.0253007,0.0357937,0.993383,0.0150622,0.0238353,0.98556,0.877541,0.973092,0.0181448,0.0849051,0.719722,0.472624,0.205296,0.0224268,0.242997,0.116974,0.0148803,0.750971,0.570558,0.96502,0.432839,0.708972,0.0440656,0.228113,0.336815,0.381852,0.138506,0.302743,0.0358723,0.460877,0.476204,0.77353,0.431338,0.820849,0.0629927,0.646643,0.0872654,0.377283,0.514803,0.440727,-0.26122,-0.488423,-0.177648,-0.145639,-0.404452,-0.45758,0.178873,0.0811596
4513.49,0.996975,0.00382939,10,1023,0,-4459.88,0.640025,0.28991,0.951098,-1.43876,1.23896,-3.96762,1.22712,-0.103981,-1.51323,-0.0614801,-0.326444,-0.0822477,-0.467331,0.225507,0.95459,0.0795756,0.323813,-0.126056,-0.100186,-0.252644,-0.117498,-0.0580704,0.657648,0.592258,-0.496103,-0.676011,0.363746,-0.112186,0.445462,-0.703039,-1.54838,-0.573743,-0.348667,-1.21027,-1.13822,0.629182,0.20751,7.77117,0.35807,0.552494,0.279571,-6.84853,-4.61327,-3.51936,-3.11558,5.03793,-4.56641,-3.50426,4.14145,2.06761,3.80409,-3.99461,-2.31808,0.963425,-0.130394,-1.19087,-3.89306,-1.34719,-2.06816,-4.36198,1.03433,0.283967,3.13551,-0.267925,0.789005,-3.05006,-1.18591,-0.65095,-0.438937,-1.78373,-0.856051,-3.12315,-0.123757,-0.0795011,1.18498,-0.285027,1.43324,-2.71713,0.639759,-2.48839,-0.508149,0.0982593,-0.217552,-0.286275,3.11159,-0.0638028,1.77979,0.00105989,0.00982192,0.0287664,0.0424693,0.993555,0.0102882,0.0291912,0.984349,0.887715,0.978206,0.0180816,0.0896364,0.723807,0.467448,0.233103,0.0199757,0.20633,0.11223,0.0125926,0.737755,0.570518,0.958334,0.433417,0.687618,0.0452148,0.233992,0.342775,0.391994,0.143843,0.298165,0.0421622,0.4691,0.480135,0.765843,0.429222,0.807406,0.0619698,0.654699,0.0766758,0.375628,0.524545,0.445825,-0.196549,-0.432881,-0.160402,-0.0974772,-0.338356,-0.318213,0.175901,0.0580138
4506.58,0.818009,0.00382939,10,1023,0,-4468.54,0.70442,0.246581,0.817682,-1.4611,1.26101,-4.03383,1.84886,-0.107338,-1.32859,-0.0477107,-0.20833,0.0173281,-0.327482,0.17777,0.904907,0.127389,0.457219,0.007323,-0.0608674,-0.195183,-0.104764,0.00852623,0.591244,0.533653,-0.453031,-0.734235,0.358108,0.0853543,0.341628,-0.484766,-1.98728,-0.556787,-0.424332,-1.40657,-0.648227,0.838789,0.808269,7.37171,0.361054,0.534383,0.236785,-6.5384,-4.44927,-3.82022,-3.03957,5.18035,-4.21131,-3.66251,3.78599,2.26845,4.09154,-4.02908,-2.31959,1.57636,-0.164572,-1.20007,-4.29969,-0.995583,-1.90059,-4.4882,1.03484,0.42146,2.96884,-0.370366,0.825825,-2.94903,-1.13845,-0.612551,-0.380027,-1.75303,-1.0137,-2.90158,-0.213588,-0.108564,1.21224,-0.312491,1.45892,-2.93128,0.743495,-2.16397,-0.462004,0.0840281,-0.31252,-0.499903,3.12364,0.063101,1.83945,0.00144471,0.0115521,0.0214526,0.0456699,0.994405,0.0146104,0.0250256,0.977817,0.90623,0.983561,0.0174797,0.0895136,0.828689,0.45895,0.231463,0.013391,0.269811,0.130042,0.0111159,0.737854,0.603833,0.951147,0.408453,0.695471,0.0497824,0.242605,0.351478,0.40612,0.147666,0.266257,0.0520753,0.446805,0.472886,0.770696,0.422507,0.811368,0.0506287,0.67776,0.103033,0.386511,0.520995,0.4225,-0.114785,-0.470559,-0.131839,-0.100475,-0.333055,-0.15349,0.198613,0.191386
4511.36,0.951522,0.00382939,10,1023,0,-4467.95,-0.166179,0.192472,0.909979,-1.60104,1.40098,-3.92143,1.20966,0.104817,-1.44053,0.0179336,-0.387539,-0.113811,-0.395603,0.0821461,0.942891,0.0345958,0.310134,-0.118749,-0.0125822,0.11431,0.0453203,-0.12052,1.11237,0.538483,-0.0564442,-0.467691,0.40819,-0.112199,0.404984,0.0443435,-1.61203,0.0821572,-0.765942,-1.51808,0.52955,-0.790679,0.612522,5.81729,0.361753,0.50022,0.257251,-1.83942,-4.73946,-5.00498,-2.51554,3.16555,-2.95683,-2.78538,6.13057,1.99555,4.62301,-3.24052,-1.6263,0.593775,-0.438013,-1.74074,-4.84474,-2.77344,-2.12484,-3.51079,1.2293,1.14243,1.91948,-0.18155,1.01523,-2.92691,-1.16794,-0.59215,-0.432397,-1.83554,-0.952117,-2.82367,0.153004,-0.114146,1.06143,-0.0762599,1.87385,-2.71327,1.34019,-2.07832,-0.385127,0.152402,-0.416929,-0.541149,3.36546,-0.985547,1.21597,0.137119,0.00866758,0.00665983,0.074776,0.959517,0.0494146,0.0581195,0.997829,0.880329,0.990272,0.0376692,0.164338,0.644231,0.392215,0.149218,0.00780821,0.0587764,0.106706,0.0290067,0.773696,0.758125,0.87208,0.454737,0.734042,0.0508394,0.237228,0.356142,0.393554,0.13758,0.278459,0.0560583,0.538177,0.471495,0.742965,0.480944,0.866903,0.0621951,0.792521,0.111222,0.404891,0.538027,0.397252,0.0114074,-0.414696,0.021135,-0.197039,-0.390529,0.136227,-0.203403,0.157572
4504,0.998111,0.00382939,10,1023,0,-4464.6,-0.824078,0.206937,0.796103,-1.51813,0.540326,-3.78655,1.73466,0.123245,-1.32331,-0.236661,-0.429897,-0.450104,-0.518735,0.00697593,0.677061,0.0466171,0.444295,-0.310477,-0.109287,-0.165203,-0.0861894,-0.107302,1.16279,0.233613,-0.0887232,-0.984105,0.12011,0.383283,0.784469,-1.31847,-0.943263,1.08581,0.654011,-0.87551,-0.284669,-0.457489,-0.77483,5.68267,0.35842,0.561098,0.0773093,-3.90734,-3.99051,-3.86411,-2.31234,3.68534,-2.96422,-3.38204,5.5059,1.92371,3.14971,-3.48927,-2.4708,1.97069,-0.273332,-1.18682,-4.0998,-1.43004,-2.98255,-4.13458,0.647601,0.904995,2.98778,-0.226593,0.911606,-3.50802,-0.959475,-0.556979,-0.362434,-1.74706,-0.89166,-2.86054,-0.147631,0.10585,1.33214,-0.0368608,1.78155,-2.62968,1.12519,-1.92127,-0.278285,0.559851,-0.411879,-1.47622,2.80897,-0.358207,1.71383,0.0196981,0.0181547,0.0205504,0.0901058,0.975525,0.0490686,0.0328614,0.995954,0.872552,0.958897,0.0296192,0.0779306,0.877685,0.432089,0.233827,0.0163057,0.193093,0.0482205,0.0157571,0.65647,0.711975,0.952019,0.443593,0.713329,0.029085,0.276983,0.364247,0.410371,0.148419,0.290767,0.0541388,0.463159,0.526438,0.791194,0.490786,0.855888,0.0672526,0.754949,0.12772,0.430874,0.636418,0.398462,-0.10193,-0.072923,0.0839432,0.0505611,-0.067685,-0.0220076,-0.0353681,-0.0599016
4501.1,0.720899,0.00382939,10,1023,0,-4455.44,0.732967,0.338709,0.748177,-1.52468,0.490617,-3.64661,-0.397287,-0.0400997,-1.38024,-0.262403,-0.427093,-0.272891,-0.27055,0.220631,0.64632,0.219092,0.530975,-0.0821138,0.0966618,0.393226,0.667092,0.130912,1.4914,0.024902,0.0691509,-0.736705,0.185348,0.436025,0.881049,-0.518034,0.640356,0.549608,0.0685853,0.607365,0.927617,-0.823296,0.124586,8.32032,0.377398,0.516219,0.0893015,-2.11869,-4.59893,-3.16875,-2.62985,3.13505,-4.07392,-3.86536,4.85478,2.61018,3.94736,-3.53861,-5.01296,1.19226,-0.485457,-2.22922,-3.36349,-2.79027,-2.50844,-5.03673,1.38223,1.22465,3.23518,-0.166081,0.953266,-3.24795,-1.20863,-0.542324,-0.316514,-1.80485,-0.973886,-2.55895,0.166941,0.341216,0.909742,-0.0115485,2.54502,-2.81351,1.14094,-2.00554,-0.436706,0.167708,-0.472518,-0.643856,3.13475,0.167847,1.80633,0.107294,0.00996237,0.0403588,0.0672417,0.958316,0.0167261,0.0205252,0.992269,0.931514,0.98106,0.0282334,0.00660726,0.767144,0.380964,0.0971566,0.0334563,0.0578523,0.0752686,0.00645304,0.799349,0.772882,0.962137,0.458575,0.721772,0.0374005,0.229944,0.367647,0.421526,0.141262,0.274107,0.0718275,0.541639,0.584486,0.712947,0.497113,0.927238,0.0565987,0.757852,0.118623,0.392526,0.541829,0.384021,-0.0462612,0.0571848,0.0490809,0.00612477,0.0542387,0.0828377,-0.0735216,0.0111257
4506.84,0.990107,0.00382939,10,1023,0,-4461.08,1.40897,0.255977,0.742648,-1.48365,0.461774,-3.82647,0.382941,-0.0912135,-1.21666,-0.382833,-0.383511,-0.351004,-0.272368,0.237586,0.677531,0.134691,0.440104,-0.0503002,0.0692948,0.161979,0.502051,0.146626,1.36204,0.142373,-0.0573532,-0.697682,0.16984,0.5671,0.822739,0.33115,0.142175,0.031811,-0.0189515,-0.339364,0.610313,-0.34593,-0.616443,8.27013,0.37334,0.639136,0.0782018,-4.53842,-5.44057,-3.94248,-3.13222,3.42583,-4.26082,-3.93054,4.7717,2.61116,3.18915,-4.09598,-3.29046,0.764768,-0.350709,-1.65523,-3.65105,-2.71078,-2.05359,-3.83594,1.59612,0.853183,3.5871,-0.271411,0.985148,-2.64056,-1.11959,-0.488427,-0.387333,-2.07449,-1.1251,-3.15716,0.100546,0.0730746,1.39514,0.0582777,2.70584,-2.54898,1.49515,-2.14837,-0.321481,0.00580554,-0.441678,-1.03364,2.72008,-0.314876,1.62371,0.0105772,0.0043183,0.0190308,0.0417976,0.968502,0.0139143,0.0192551,0.991605,0.931576,0.960424,0.0163671,0.0358999,0.682388,0.41321,0.160404,0.0253069,0.0623404,0.11369,0.0211251,0.831476,0.701234,0.973067,0.432561,0.728128,0.0665733,0.246088,0.380264,0.40436,0.111601,0.245066,0.0408102,0.525115,0.518261,0.801411,0.514565,0.93737,0.0724948,0.81685,0.104484,0.420315,0.501451,0.391341,0.0258966,0.0111184,0.00248768,-0.00148204,-0.0265389,0.0477276,-0.0270524,-0.048207
4494.85,0.996127,0.00382939,10,1023,0,-4462.05,-1.1713,0.620858,0.477144,-1.45924,0.17067,-3.6888,0.367323,-0.185073,-0.909786,-0.169933,-0.0792758,-0.190469,0.121594,0.463991,0.796625,0.314772,0.765033,0.065954,0.168999,0.261046,0.777173,0.351986,1.84469,0.0460688,0.462644,-0.735548,0.0845881,0.744776,0.878423,-0.140213,-0.113839,-0.302562,0.600228,1.75553,0.612632,-0.817618,0.664071,9.10812,0.374422,0.739179,0.134553,-2.24634,-4.27321,-4.07439,-2.79947,4.2337,-5.48503,-3.86965,4.27859,2.12889,3.22161,-3.41013,-3.3231,1.25636,-0.33876,-1.40127,-2.13893,-1.43226,-2.0998,-3.60416,1.69785,1.0038,2.21928,-0.644643,1.10375,-3.10817,-1.46956,-0.413105,-0.390209,-2.18681,-0.81695,-2.96651,-0.319184,0.11633,1.37674,0.216113,2.03887,-3.24419,0.856089,-2.42215,-0.78267,0.0239546,-0.651953,-2.79717,3.49548,-0.219702,2.64938,0.0956653,0.0137454,0.0167183,0.0573529,0.985709,0.00413129,0.0204393,0.986327,0.893679,0.96164,0.0319805,0.0347873,0.7784,0.416111,0.197615,0.10537,0.192747,0.109116,0.0264896,0.845254,0.731805,0.901968,0.344198,0.750963,0.0427714,0.187009,0.398168,0.403667,0.100942,0.306411,0.0489619,0.420875,0.52905,0.798468,0.553819,0.884818,0.0375362,0.701843,0.0814989,0.313745,0.505988,0.34255,-0.0188661,-0.0153174,-0.0407106,0.0807624,0.236212,0.0824315,-0.110013,0.0893528
4503.67,0.954579,0.00382939,10,1023,0,-4457.03,-0.14136,0.172387,0.269357,-1.50814,1.00159,-4.07881,-0.302281,0.234611,-1.25523,-0.189024,-0.325807,-0.22451,0.115023,0.205101,0.875224,0.650166,0.917984,0.363855,0.0703784,0.227255,0.740523,0.146437,1.04043,0.593401,0.0465466,-0.511793,0.4573,0.846629,1.0694,0.605897,-1.13963,0.725702,-0.306743,-1.7155,0.0652003,1.40058,-0.616803,5.78815,0.378439,0.723617,0.158118,-3.68942,-3.5438,-3.81387,-3.10566,3.13987,-2.19717,-3.3871,5.0068,2.38744,3.66614,-4.27525,-2.37617,1.57669,-0.295413,-1.93619,-3.37655,-2.50368,-1.34341,-4.55812,1.30885,0.536192,1.569,-0.274185,0.721009,-2.72799,-1.08673,-0.85111,-0.428674,-2.30233,-1.22432,-3.076,-0.153115,-0.203545,0.455212,-0.331086,1.9834,-2.67562,1.18219,-2.9158,-0.392815,-0.07584,-0.392707,0.415675,2.58626,-0.696394,1.34203,0.0243775,0.0280914,0.0215863,0.0428743,0.958508,0.100005,0.0327012,0.993352,0.915864,0.975063,0.0137178,0.0850081,0.828736,0.426679,0.126067,0.0330365,0.0756004,0.206951,0.010373,0.78732,0.630926,0.827641,0.43188,0.672829,0.0613418,0.252234,0.2992,0.394443,0.0909298,0.227178,0.044108,0.461796,0.449289,0.611878,0.417976,0.879043,0.0644273,0.765341,0.0513779,0.40304,0.481049,0.403066,0.0958031,-0.180195,0.114746,-0.0485015,-0.271252,0.0103093,0.221456,-0.0975275
4495.07,0.911524,0.00382939,10,1023,0,-4460.41,0.000620697,0.158026,0.271572,-1.60915,1.30333,-4.14791,-0.431285,0.248883,-1.3637,-0.28568,-0.365136,-0.23808,0.0168826,0.0794053,0.850822,0.586189,0.802301,0.505199,-0.00916315,0.213339,0.953301,0.138843,0.73213,0.448842,-0.0729595,-0.43668,0.395404,0.884629,1.30149,0.487575,-1.12305,0.812274,-0.0156901,-1.7586,0.38417,1.06531,-0.66023,5.67817,0.373604,0.716231,0.167272,-4.0621,-3.53713,-3.39754,-3.56436,2.75499,-2.37781,-3.92059,5.37671,2.36647,3.64135,-3.92532,-1.76513,1.58729,-0.327256,-2.11658,-3.66666,-3.63429,-1.47163,-4.67913,1.77916,0.389497,1.69375,-0.333889,0.705795,-2.65251,-1.02588,-0.87132,-0.47694,-2.29505,-1.22569,-2.756,-0.163715,-0.118389,0.580325,-0.220135,1.69857,-3.00683,0.961399,-3.17562,-0.320141,-0.0609604,-0.386809,0.532562,2.72946,-0.52261,1.39869,0.0169215,0.0282741,0.0323725,0.0275355,0.940194,0.0848804,0.0194438,0.995398,0.914235,0.974453,0.0193538,0.146149,0.830235,0.418908,0.107496,0.0249247,0.0257235,0.186696,0.00920161,0.855593,0.596162,0.844717,0.417295,0.669471,0.0658344,0.263884,0.29498,0.382975,0.0915336,0.226936,0.0597484,0.459162,0.470437,0.641142,0.445187,0.845348,0.0471184,0.723402,0.0400936,0.420641,0.484765,0.404486,0.0815578,-0.187855,0.135871,-0.00262452,-0.294164,0.0642609,0.178196,-0.110438
4499.2,0.977697,0.00382939,10,1023,0,-4460.7,-0.313553,0.40868,0.314138,-1.56431,1.19492,-3.6665,0.848552,-0.091667,-1.25534,0.041194,-0.143908,-0.379084,-0.0139446,-0.104521,1.16482,0.469636,0.653863,0.100198,-0.471018,-0.398693,-0.016416,-0.142447,0.896427,0.434414,-0.37601,-1.03075,0.194057,0.652525,1.05131,1.14165,-1.42661,1.36557,1.79024,-0.0416865,0.411515,0.521818,0.293821,7.70072,0.37954,0.637266,0.291782,-2.50187,-4.39976,-4.8643,-2.39057,5.91364,-4.9043,-3.24996,3.60411,2.74895,3.86256,-4.0588,-3.69887,2.00923,-0.168742,-1.24137,-3.34381,-1.23701,-1.7324,-3.47779,1.78923,0.940023,3.74207,-0.234402,1.1265,-3.49718,-1.43232,-0.428109,-0.417074,-2.5197,-0.93051,-3.69076,-0.10283,0.132681,1.13475,0.0146015,2.18035,-2.82799,1.00806,-2.2094,-0.55067,0.0335643,-0.453807,-3.10829,3.422,-0.57053,1.84528,0.0757269,0.0121313,0.0076581,0.0838944,0.997305,0.00736005,0.0373284,0.973509,0.939854,0.979418,0.0169766,0.0241536,0.881763,0.457914,0.224197,0.0340986,0.224956,0.15028,0.0299508,0.856833,0.719104,0.976844,0.441666,0.755193,0.0293925,0.192737,0.394578,0.397217,0.0744886,0.282821,0.0243455,0.474315,0.533122,0.756714,0.50365,0.898471,0.0558303,0.732641,0.0989096,0.365709,0.50839,0.388456,0.333114,-0.416257,0.398449,0.522359,-0.0121634,0.120072,0.152257,0.0857315
