# 0.782186, 0.0330515, 0.39926, 0.0109676, 0.550222, 0.00573737, 0.82949, 0.0381338, 0.0933447, 0.0784903, 0.0733434, 0.0765548, 0.0864064, 0.0576994, 0.074672, 0.0753979, 0.0675186, 0.0777926, 0.0443775, 0.0521498, 0.111018, 0.0488985, 0.16809, 0.120042, 0.0630913, 0.0746417, 0.0901611, 0.0912275, 0.0882979, 0.831512, 0.772018, 0.736871, 0.662523, 0.789239, 0.769392, 0.884519, 0.694376, 2.39895, 0.000619437, 0.035536, 1.21235, 0.853748, 0.836948, 0.90005, 0.43532, 0.792314, 0.899517, 0.973427, 0.572679, 0.120876, 0.632788, 0.353379, 1.08967, 0.913875, 0.0429964, 0.240725, 0.953859, 1.19309, 0.207425, 0.912075, 0.266776, 0.120212, 0.375472, 0.0353617, 0.0487849, 0.351826, 0.0457615, 0.0273081, 0.0214222, 0.180474, 0.0496175, 0.372876, 0.0276026, 0.0358908, 0.112242, 0.0303874, 0.227464, 0.37053, 0.0949199, 0.19379, 0.0417926, 0.0391096, 0.0418835, 0.513888, 0.0236398, 0.116223, 0.035385
4499.03,0.830611,0.00379528,10,1023,0,-4454.67,-0.688833,0.213914,0.667737,-1.87206,1.29792,-3.93127,-1.67947,0.381269,-1.62517,-0.418184,-0.644543,-0.167659,-0.143677,0.077781,0.585394,0.236377,0.515864,-0.0264675,-0.119841,0.0635554,0.0959865,0.0828919,0.972237,0.318486,-0.570427,-0.642205,0.132069,0.300583,0.742258,1.35265,-0.883997,-0.789197,-0.813361,-2.98839,0.0311872,0.30163,0.0597012,5.38322,0.393466,0.686648,0.0425501,-3.33925,-4.31709,-4.08478,-2.71059,7.01303,-2.30937,-3.08133,3.62915,2.62542,3.96446,-3.1576,-2.39765,1.86844,-0.232661,-1.18503,-2.51585,-0.968303,-1.86528,-3.39174,1.52573,1.21311,2.7712,-0.142404,1.08298,-2.44976,-1.50727,-0.543068,-0.278396,-1.95309,-1.23253,-3.89961,0.0881946,0.264879,0.397643,-0.265933,1.65894,-2.67488,0.967155,-2.01484,-0.242089,-0.0260641,-0.770408,-0.183696,3.5733,-0.788497,1.44063,0.034249,0.0131631,0.0165484,0.0623512,0.999101,0.0903501,0.0438838,0.974147,0.93248,0.981375,0.0407929,0.0833521,0.866278,0.442096,0.23415,0.0747547,0.275219,0.134089,0.0325547,0.821381,0.770849,0.941099,0.464459,0.747057,0.0794564,0.181344,0.367474,0.430847,0.124217,0.22574,0.0198479,0.522034,0.565835,0.598121,0.433906,0.840096,0.0644721,0.724552,0.117654,0.439772,0.493484,0.316391,0.0575556,-0.0376142,-0.0335804,-0.0346086,-0.127156,0.00132702,0.0128344,0.00254029
4500.15,0.99576,0.00379528,10,1023,0,-4457.18,-1.09916,0.157178,0.510898,-1.54561,0.948499,-4.18721,1.89734,0.211763,-1.43229,-0.393754,-0.541009,-0.554542,-0.298448,-0.0851784,0.724496,-0.127517,0.180026,-0.416852,-0.632023,-0.737356,-0.212479,-0.249704,0.770599,0.954412,-0.28177,-1.24379,-0.0370229,0.303441,0.763126,0.530998,-0.298061,0.210083,0.615081,0.155564,-1.09482,0.41303,0.0744546,4.8121,0.360064,0.585712,0.577461,-5.81456,-3.63924,-3.181,-2.84707,2.48089,-4.78262,-4.22382,5.14762,1.77592,3.65267,-4.29987,-4.5513,1.02852,-0.35876,-2.15683,-3.72804,-3.18421,-1.57834,-4.57368,1.60486,0.118426,2.48374,-0.191972,0.827514,-2.42786,-1.17102,-0.567602,-0.36189,-1.72247,-0.915744,-2.37168,0.106394,0.0871719,0.902123,-0.0954285,1.81328,-2.44155,1.14201,-2.23401,-0.34812,-0.02538,-0.158627,-1.97578,2.46032,0.118545,1.53337,0.00297493,0.0255998,0.039887,0.0548328,0.922791,0.00830448,0.0144314,0.99422,0.855192,0.974733,0.0133887,0.0104433,0.736628,0.41126,0.103695,0.0234756,0.0397645,0.17103,0.0102145,0.832696,0.529572,0.922994,0.452154,0.695829,0.0810727,0.236671,0.36179,0.410502,0.151554,0.285826,0.085358,0.526574,0.521779,0.711386,0.476161,0.859757,0.0800588,0.758049,0.0967377,0.413838,0.493655,0.460426,0.306631,-0.172119,0.121315,0.355185,0.0898321,-0.632217,0.238509,0.0429946
4498.9,0.973008,0.00379528,10,1023,0,-4449.65,-1.5804,0.0813743,0.319658,-1.87567,0.27503,-4.54719,3.20377,0.286188,-1.07961,-0.356518,-0.397015,-0.706849,-0.189979,-0.0232668,0.632942,0.0608383,0.424963,-0.249616,-0.411466,-0.063551,0.429729,0.0521925,1.04643,0.121756,-0.495549,-1.36899,-0.325907,0.365991,0.778606,0.615661,-0.897138,0.085427,1.06966,0.756037,-1.34162,1.2284,0.381784,3.6073,0.382291,0.550076,0.23476,-2.23086,-3.31548,-4.41982,-1.59054,5.54676,-6.42925,-2.51291,4.68318,2.47607,3.01207,-4.28252,-5.60805,0.745505,-0.434356,-1.54267,-4.1031,-1.98646,-0.98885,-4.98947,2.22589,0.896827,2.16426,-0.0236467,0.856005,-2.31458,-1.12379,-0.379663,-0.252765,-1.64488,-1.15274,-2.53324,0.0749243,0.145041,0.934742,-0.147889,1.42057,-1.95537,0.887143,-2.33239,-0.119232,-0.139802,-0.35129,-0.219759,3.1086,0.24333,1.695,0.097013,0.035044,0.0118933,0.169308,0.996115,0.00161106,0.074958,0.990835,0.922447,0.953116,0.0136198,0.00365482,0.678198,0.393087,0.176147,0.0162529,0.120632,0.271139,0.00676319,0.902551,0.710297,0.896993,0.494089,0.701825,0.0899223,0.245308,0.406208,0.437143,0.161801,0.23999,0.0735603,0.518722,0.536197,0.718036,0.463095,0.805427,0.123969,0.7083,0.0884757,0.470227,0.465106,0.41307,0.144533,-0.210612,0.0200548,0.251113,0.177487,-0.314958,0.288379,0.0896277
4492.14,0.994065,0.00379528,10,1023,0,-4446.18,-2.49577,0.0246702,0.521357,-1.72294,0.217436,-4.15005,3.3242,0.42843,-1.38301,-0.442904,-0.265623,-0.73203,-0.599566,-0.14183,0.590746,-0.0658068,0.303156,-0.262791,-0.287751,-0.415528,0.273238,-0.0841334,0.96076,0.0967682,-0.314272,-1.2182,-0.261099,0.468823,0.676452,0.0526674,-0.514561,0.643749,0.45538,0.451883,-0.505577,1.22525,-0.318617,2.33216,0.377013,0.587514,0.260962,-1.97791,-3.44363,-3.75071,-1.91462,5.47932,-5.63305,-3.89202,4.07391,2.80574,3.82308,-2.97565,-4.25301,2.17333,-0.412261,-1.32003,-2.69428,-1.5023,-1.26552,-4.58241,1.57292,1.38405,3.21881,-0.0470411,0.924025,-2.45504,-1.03309,-0.539707,-0.251239,-1.54756,-0.888127,-2.40687,0.300939,0.196904,0.535774,-0.0636046,1.58828,-2.13544,1.14221,-2.37929,0.0244998,0.112865,-0.495639,-0.341846,3.31778,-0.272726,1.61261,0.121542,0.0309593,0.0229613,0.128463,0.995845,0.00356489,0.019996,0.983274,0.942985,0.978607,0.048538,0.014022,0.897829,0.39837,0.210813,0.0633115,0.182083,0.220025,0.0101266,0.8282,0.79964,0.961536,0.488242,0.715861,0.0790706,0.262486,0.368256,0.437519,0.175438,0.291497,0.0826502,0.574672,0.549068,0.630829,0.484104,0.830373,0.1057,0.758086,0.0847653,0.506125,0.528186,0.378566,0.0137442,-0.134281,0.167994,0.118837,0.117924,-0.131936,0.319744,-0.0831469
4489.1,0.999665,0.00379528,10,1023,0,-4451.04,2.62286,0.256016,1.26621,-1.82335,0.671193,-4.11436,-2.84664,0.0257538,-1.00463,-0.00975614,-0.263945,-0.116922,-0.528876,0.346385,0.85693,-0.240875,0.248446,-0.499356,0.173073,0.00105897,0.190841,0.0328638,1.47918,0.455208,0.30751,-0.54978,0.394284,0.250161,0.820553,0.0695961,0.609759,-1.38802,-0.00597757,-1.12125,0.64589,-0.930125,-0.0220622,9.1587,0.379888,0.587166,0.00389118,-4.78011,-6.0635,-5.01653,-3.74379,2.63704,-2.4765,-3.14709,4.77702,2.10406,2.80836,-4.95904,-1.5282,1.5742,-0.162465,-2.03768,-3.12864,-3.4658,-2.40579,-3.34552,1.64392,0.184352,2.09949,-0.368271,0.902037,-2.23216,-1.62406,-0.769782,-0.373335,-2.52175,-1.07198,-3.99084,0.122646,-0.139519,0.342908,-0.307367,1.69976,-2.70532,0.996189,-2.08741,-0.480089,-0.134458,-0.330272,-1.28298,2.92071,-0.632321,1.32316,0.00832515,0.00232086,0.00658383,0.0231171,0.933208,0.0775218,0.0412062,0.991649,0.891297,0.943126,0.00697072,0.178257,0.828381,0.459473,0.115304,0.0419411,0.0303011,0.0827324,0.0340423,0.838068,0.545958,0.890853,0.408959,0.711368,0.0968996,0.164646,0.316526,0.407735,0.0743476,0.255027,0.0181487,0.530623,0.465177,0.584897,0.423757,0.845504,0.0626604,0.730309,0.110327,0.382231,0.466436,0.418174,0.000270811,0.00237268,-0.00540102,-2.32598e-05,-0.00436299,0.00251328,-0.00361929,-8.58483e-05
4489.51,0.976791,0.00379528,10,1023,0,-4449.37,2.23211,0.298281,1.21683,-1.80192,0.260949,-3.92685,-2.58913,0.00595239,-1.1212,-0.260372,-0.0999741,-0.244065,-0.656274,0.245711,0.765663,-0.378068,0.145806,-0.428574,0.182116,0.0877642,0.428022,-0.0192913,1.59199,0.223883,0.321796,-0.818926,0.247695,0.0798768,0.776449,1.77397,-0.58926,-1.22582,-0.429596,-1.92718,0.980781,-0.673509,-0.317172,9.38274,0.378432,0.588691,0.00782059,-5.3515,-4.63685,-4.45214,-4.0583,3.17287,-2.13264,-2.62932,4.86968,2.36908,3.1305,-5.0813,-2.09795,2.38603,-0.0956851,-1.64561,-3.11974,-3.0293,-2.40163,-2.53629,1.58136,0.159626,3.00621,-0.191961,0.802194,-2.34658,-1.38541,-0.611975,-0.475856,-2.90946,-1.09248,-4.58303,0.0576487,0.00709338,0.256406,-0.287559,1.92839,-2.46098,1.31701,-1.94082,-0.559238,-0.271086,-0.214126,-1.88431,2.72505,-0.783238,1.44462,0.00471867,0.00959522,0.0115194,0.0169849,0.9598,0.105964,0.0672752,0.992383,0.914439,0.958134,0.00617345,0.109296,0.915756,0.476097,0.161703,0.0423005,0.0461196,0.0830486,0.073353,0.829397,0.539822,0.952854,0.452157,0.690443,0.0873382,0.200141,0.351609,0.383231,0.0516881,0.251151,0.0101204,0.514408,0.501773,0.563753,0.428602,0.873071,0.0786393,0.788684,0.125558,0.363724,0.432641,0.446672,0.0138735,-0.00460836,-0.00958661,-0.0033597,-0.0150717,0.00767029,-0.00526724,-0.00248047
4503.73,0.988904,0.00379528,10,1023,0,-4456.96,-1.78295,0.195978,1.07378,-1.76596,0.103186,-4.31577,2.0006,0.260854,-0.78744,-0.107009,0.06258,-0.338841,-0.440119,0.406574,0.895293,-0.156381,0.324137,-0.249863,0.33081,0.37006,0.535739,0.294684,1.83562,0.256143,0.395058,-0.748651,0.441911,0.494488,0.848511,-1.69186,0.99641,0.747929,-0.279416,1.85311,-0.728016,0.486474,0.427273,4.17032,0.372082,0.647798,0.00569913,-4.98271,-6.227,-4.11817,-1.76219,4.56833,-4.68895,-4.18864,3.78646,2.43176,3.61824,-3.18743,-3.16736,1.18341,-0.503023,-1.67989,-3.83874,-1.38534,-1.35473,-6.76609,2.06391,0.802176,2.2345,-0.230254,0.820245,-2.52878,-1.28804,-0.484295,-0.253068,-1.8661,-1.26571,-2.63009,0.0181,0.127113,0.817324,0.00389382,1.49612,-2.08831,0.910964,-2.27363,-0.247425,-0.192402,-0.441417,-0.908482,3.44341,-0.0998094,1.531,0.00680877,0.00197147,0.0160136,0.146517,0.989731,0.00911253,0.0149403,0.977827,0.919218,0.973871,0.0396416,0.0404126,0.76556,0.376831,0.157111,0.0210674,0.200153,0.205099,0.00115086,0.887346,0.69044,0.903305,0.442689,0.694288,0.0738652,0.216184,0.381238,0.437069,0.133994,0.219993,0.0672269,0.504525,0.531735,0.693668,0.500973,0.816995,0.110238,0.713197,0.0933303,0.438457,0.452047,0.391403,-0.00964212,0.00567867,0.00426254,-0.00159243,0.0105611,-0.00414906,0.00277248,0.00243508
4506.24,0.999396,0.00379528,10,1023,0,-4459.34,-0.988398,0.207628,1.20035,-1.89089,0.0453186,-4.49187,-0.358901,0.341505,-0.87593,-0.0803707,-0.0186851,-0.260672,-0.596723,0.344371,0.854459,-0.28361,0.0956964,-0.465673,0.3267,0.370833,0.331365,0.206229,1.79956,0.257831,0.0888012,-0.789689,0.488557,0.435553,0.816828,-0.338927,-0.038962,1.09271,0.466164,0.260465,1.18991,-0.398004,-0.506587,5.07086,0.377014,0.58856,0.0273811,-4.41942,-6.0283,-2.41385,-2.81255,2.10298,-3.48531,-5.11181,4.51481,2.53389,3.88582,-4.39679,-1.89307,1.12562,-0.508697,-1.61473,-4.53019,-0.815149,-1.67351,-6.7222,1.5458,0.600878,2.11351,-0.161167,0.621917,-2.06367,-1.14474,-0.551245,-0.276977,-2.07056,-1.29781,-3.02754,0.00739324,-0.0196847,0.829128,-0.136504,1.50013,-2.06634,0.632274,-1.96064,-0.233426,-0.0867001,-0.368987,-1.81454,3.19403,0.39948,1.58877,0.011898,0.00240378,0.0821223,0.0566496,0.891192,0.0297331,0.00598909,0.989173,0.926484,0.979882,0.0121669,0.130895,0.755029,0.375499,0.165932,0.0106637,0.306794,0.157957,0.00120244,0.824307,0.645857,0.892209,0.459795,0.650654,0.112678,0.241451,0.365576,0.431195,0.111991,0.214534,0.0461973,0.501848,0.495079,0.696171,0.465927,0.817594,0.112412,0.653005,0.123398,0.441907,0.478339,0.408786,-0.00928019,-0.00106682,0.0299195,0.0127641,0.0071318,0.0325809,-0.0108978,-0.0138709
4494.65,0.986489,0.00379528,10,1023,0,-4457.73,1.3506,-0.320397,0.352833,-1.95018,0.199622,-4.71599,0.123344,0.610593,-1.074,-0.155865,-0.117392,-0.224355,0.370787,0.430099,0.794086,0.0582363,0.57616,-0.207882,-0.0134803,0.0894998,0.753332,0.525455,1.07961,0.0749803,0.339854,-0.895278,0.143984,0.546673,0.74504,0.10062,-1.26275,-1.74343,-0.425992,-1.10973,-1.41929,1.37428,-0.266974,2.91011,0.377763,0.63459,0.310684,-1.81947,-2.5747,-6.92745,-2.69089,5.65888,-3.51958,-2.38033,4.30245,1.92613,3.51746,-3.38224,-2.49501,4.15493,-0.0989335,-1.46418,-2.2256,-2.71064,-1.7806,-2.42792,1.513,0.976552,1.61878,0.107711,0.879237,-1.98874,-0.982534,-0.67086,-0.249911,-1.47161,-1.41769,-2.47549,0.124615,-0.054892,0.0962093,-0.4574,1.1339,-2.45722,1.13497,-2.07758,0.0195121,0.0175095,-0.424158,-0.724283,2.75402,-0.41632,1.15094,0.139497,0.0707849,0.000979533,0.0635133,0.996526,0.0287603,0.0846847,0.986645,0.872821,0.971181,0.0328553,0.076209,0.984555,0.475287,0.187829,0.0974746,0.0623486,0.144228,0.0810686,0.819505,0.726424,0.834627,0.526902,0.706664,0.120391,0.272389,0.338304,0.437845,0.186697,0.195024,0.0775943,0.531114,0.48628,0.524034,0.387603,0.756559,0.0789123,0.756756,0.111295,0.504878,0.504377,0.395522,0.031261,-0.392316,-0.541657,-0.132349,-0.344775,-0.44095,0.426966,-0.0829446
4484.27,0.901427,0.00379528,10,1023,0,-4446.56,-1.24563,-0.0421277,0.322661,-2.20029,0.0188348,-4.46817,-0.344488,0.656824,-1.27673,-0.471692,-0.383178,-0.771531,-0.259809,-0.0907014,0.581636,0.144074,0.461043,-0.0266902,-0.309477,-0.131822,0.643456,-0.0595049,1.46686,-0.309819,-0.0655719,-1.27788,-0.0405579,0.569161,0.885848,-0.898576,-0.160202,1.57899,3.02342,1.66052,0.942329,-0.849415,-0.153112,2.85678,0.375338,0.594346,0.0480827,-5.46293,-6.55907,-2.37383,-3.04034,2.58936,-3.70014,-4.98853,5.46517,2.54003,3.36165,-4.5903,-2.49817,1.15648,-0.343527,-1.98369,-4.60683,-2.5837,-1.70134,-6.72653,1.48777,0.352121,2.73482,0.139266,0.790386,-1.83904,-1.29589,-0.460095,-0.175676,-2.25562,-1.87098,-3.8465,0.325627,0.00751856,0.703362,-0.224231,1.76298,-1.80092,0.943749,-1.80106,0.00295525,-0.255632,-0.132007,-1.93704,3.65232,-0.307802,1.3917,0.00422319,0.0014152,0.08519,0.0456362,0.930174,0.0241237,0.00676952,0.995786,0.926901,0.966484,0.0100478,0.0759866,0.760692,0.414953,0.120926,0.00988472,0.0701946,0.15429,0.00119725,0.815743,0.587132,0.939051,0.53476,0.687914,0.137165,0.214857,0.386963,0.456194,0.094866,0.133428,0.0209078,0.580695,0.50188,0.668933,0.444176,0.853582,0.141739,0.719856,0.141722,0.500739,0.436438,0.467046,-0.043206,-0.00770294,0.0759223,0.145374,0.0798421,0.0453097,-0.0408422,-0.00736206
4491.51,0.973242,0.00379528,10,1023,0,-4436.2,-1.49744,-0.232727,0.459094,-2.09525,0.00754585,-4.41766,0.585081,0.800786,-1.08536,-0.457003,-0.354112,-0.575126,-0.255985,0.168729,0.577023,0.180236,0.523806,-0.155606,-0.00249574,0.0747403,0.406647,0.253615,1.65909,-0.0653468,0.256771,-0.975246,0.0200811,0.601583,1.00386,-0.718675,0.444352,-1.02218,0.294887,1.6426,-0.579705,-0.291851,-0.597464,0.902485,0.368503,0.558834,0.032965,-8.3628,-6.04674,-3.69695,-2.6304,4.14069,-6.45378,-4.12142,3.45608,2.99885,2.49517,-4.21208,-2.02607,2.13687,-0.578861,-1.374,-2.06282,-3.30223,-2.0337,-5.71856,1.86554,0.163993,2.80181,0.109678,0.888007,-2.41117,-1.3658,-0.66716,-0.208172,-1.74874,-1.77289,-3.6214,0.128247,-0.145802,0.127968,-0.269359,1.21129,-3.27192,0.986083,-2.01544,0.148169,-0.212721,-0.0726435,-2.59869,3.27264,-0.252276,1.60738,0.000233335,0.00235997,0.024199,0.0672073,0.984337,0.00157208,0.0159625,0.969412,0.952522,0.923803,0.0145993,0.116493,0.894436,0.359195,0.201975,0.112763,0.0354946,0.11571,0.00327367,0.865941,0.540907,0.942773,0.527392,0.708479,0.0823253,0.203299,0.339133,0.448144,0.148207,0.145183,0.0260485,0.532018,0.463614,0.531948,0.433065,0.770526,0.0365472,0.728314,0.117592,0.536975,0.447019,0.481847,-0.0236911,0.0146481,-0.0336961,0.00972096,0.0541484,-0.01911,-0.00962088,-0.0196954
4500.46,0.977069,0.00379528,10,1023,0,-4442.02,-0.0796259,-0.0692334,0.976545,-1.83612,0.121572,-4.44273,-1.62597,0.616122,-0.937563,-0.0443455,-0.0534429,-0.134216,-0.251295,0.62011,0.871488,-0.0408382,0.52437,-0.218296,0.401032,0.614434,0.848142,0.315184,1.80324,0.652283,0.636749,-0.737975,0.591615,0.444023,0.58135,-0.0770888,0.35586,-0.215817,-0.4573,-0.637492,-0.824563,1.11899,1.71066,3.45857,0.379943,0.714403,0.149439,-4.03935,-3.27237,-3.58589,-2.69958,3.58531,-4.41583,-2.44861,5.27366,2.68407,3.99014,-4.04592,-3.26387,0.453237,-0.00819493,-1.80536,-5.53818,-3.74147,-0.961509,-3.5798,0.968441,1.19303,2.02669,-0.0867701,0.76042,-2.59654,-1.14345,-0.756839,-0.489161,-1.64677,-1.61044,-2.98335,-0.0115727,-0.0726969,0.811666,-0.428625,1.41409,-2.31627,0.946787,-3.1447,-0.218728,0.0618803,-0.513853,-0.775869,3.09553,-0.913463,1.2226,0.0173042,0.0365314,0.0269649,0.062998,0.97302,0.0119402,0.0795399,0.994901,0.93608,0.981839,0.0171928,0.0368319,0.611409,0.497951,0.1412,0.00391829,0.0231696,0.276576,0.0271251,0.724809,0.767282,0.883571,0.478321,0.681445,0.0693614,0.241688,0.319333,0.380091,0.161546,0.166528,0.0481836,0.497107,0.481834,0.692464,0.394455,0.80441,0.0897844,0.720469,0.0413008,0.445535,0.515465,0.374291,-0.01152,0.0531793,-0.0322514,-0.0683383,-0.0952659,-0.123222,0.16722,0.255638
4505.25,0.940293,0.00379528,10,1023,0,-4458.14,-1.11818,-0.0291373,1.21556,-1.92806,0.518676,-4.24774,-1.19877,0.653636,-1.00469,0.021626,0.0644299,-0.0216519,-0.410298,0.60279,1.078,0.0808579,0.515482,-0.152617,0.322483,0.250421,0.37965,0.333186,1.77339,0.451232,0.59421,-0.55248,0.555275,0.608989,0.754047,-0.615066,0.377289,-0.142373,0.744951,-1.36684,1.56607,-0.468224,0.216269,2.63705,0.376653,0.679081,0.107282,-2.2405,-4.18739,-4.21387,-3.10099,3.14997,-3.27835,-4.49007,3.38423,2.08519,3.41574,-4.08512,-0.778911,1.34935,-0.379171,-1.07943,-5.40456,-3.99783,-1.73574,-4.09328,1.11405,0.994479,2.12141,-0.163436,0.771836,-2.69254,-1.40686,-0.748561,-0.382552,-1.92352,-1.30095,-3.7214,0.0951839,-0.624618,0.278173,-0.325061,1.12668,-2.63161,0.974718,-2.38182,-0.17115,-0.0849107,-0.463385,-1.92307,2.49126,-0.299576,1.90166,0.0961718,0.0149587,0.0145735,0.0430664,0.958907,0.0363213,0.0110953,0.967208,0.889455,0.968193,0.0165428,0.314555,0.794023,0.406327,0.253614,0.0044759,0.0180246,0.149855,0.0164106,0.752884,0.729972,0.892967,0.459232,0.683918,0.063415,0.19673,0.321135,0.405511,0.127469,0.214006,0.0236283,0.523778,0.348732,0.569098,0.419443,0.755225,0.0671317,0.726059,0.0845696,0.457317,0.478785,0.386183,-0.0659852,0.0404761,-0.015274,0.0799195,-0.146636,0.16801,-0.0502318,0.0232017
4499.52,0.946647,0.00379528,10,1023,0,-4453.84,3.60259,0.0282869,0.804711,-1.927,0.056996,-4.68444,0.894002,-0.0949557,-0.812525,-0.145058,-0.0190956,-0.405211,-0.329914,0.341727,0.893442,0.0694955,0.545195,-0.166616,0.137027,0.417832,0.534959,0.302872,1.76923,0.0101253,0.318984,-0.980583,0.263808,0.445618,0.960784,-1.13265,-0.9329,0.367396,1.19487,2.10381,-0.0262182,-0.00421082,-0.00871178,8.01841,0.370258,0.646114,0.0370833,-4.76547,-4.00439,-3.91656,-2.65448,4.48662,-3.78564,-3.12735,5.55339,2.43735,4.20155,-3.56217,-5.4914,2.58732,-0.527598,-2.09543,-1.74874,-1.32483,-1.58544,-4.11087,2.36476,0.845816,2.14224,-0.161836,0.662655,-2.00441,-1.43331,-0.585786,-0.39024,-2.05078,-1.33441,-3.01636,0.10674,0.0853962,-0.0334362,-0.228525,1.37673,-2.84277,0.70605,-1.85557,-0.0603538,-0.37224,-0.361061,-0.883141,3.86507,-0.62077,1.04556,0.00844694,0.0179088,0.0195208,0.0657137,0.988867,0.0221907,0.0419931,0.996141,0.919632,0.985248,0.0275942,0.00410516,0.930041,0.371077,0.109542,0.148206,0.210015,0.170027,0.0161291,0.914101,0.699689,0.894941,0.459629,0.659857,0.11874,0.192583,0.357602,0.40366,0.113974,0.208431,0.0466921,0.52666,0.521336,0.491642,0.443116,0.798465,0.0550565,0.669528,0.135221,0.484916,0.408,0.410703,-0.0420025,-0.034595,0.0136242,0.0443098,0.0780161,-0.000972258,-0.000156151,-0.000323061
4501.04,0.947912,0.00379528,10,1023,0,-4453.96,-1.98076,0.055915,0.899454,-1.6737,0.03875,-4.30234,-0.354974,0.583157,-1.03677,-0.161627,-0.0568063,-0.552389,-0.471548,0.107756,0.829256,-0.328289,0.0828549,-0.549101,0.0273071,0.0187969,0.0370616,0.0133031,1.27245,-0.18335,0.0236768,-0.944611,0.329717,0.0646939,0.201732,-0.456918,-1.35819,-0.639044,-0.599633,-1.84923,0.61869,0.0445795,0.873179,3.47234,0.37753,0.526331,0.220326,-1.95942,-4.0772,-4.20445,-3.82569,3.07861,-3.04371,-4.57957,5.32092,2.38424,3.0237,-4.18976,-0.739016,1.30657,-0.233771,-0.954663,-5.74673,-2.98106,-2.11834,-4.55299,1.11005,0.677763,1.83997,-0.351271,0.575583,-2.74692,-1.27185,-0.879263,-0.505873,-1.92617,-1.23751,-2.93309,-0.0305797,-0.451325,0.359083,-0.514867,1.06044,-3.13284,0.808973,-2.60044,-0.344047,-0.145016,-0.418356,-1.43557,3.01375,-0.700275,1.684,0.12353,0.0166721,0.0147095,0.0213382,0.956002,0.0454896,0.0101552,0.995136,0.915618,0.953633,0.0149239,0.323219,0.786938,0.441822,0.277948,0.00318304,0.0482888,0.107327,0.0104259,0.752139,0.663239,0.862945,0.413074,0.64005,0.060261,0.21894,0.293331,0.376161,0.127175,0.22487,0.0505416,0.492356,0.389046,0.588818,0.374053,0.742774,0.041773,0.691891,0.0691103,0.414827,0.46381,0.39691,-0.100671,-0.299244,-0.140798,-0.132115,-0.407433,0.136313,0.009822,0.192384
4504.62,0.997323,0.00379528,10,1023,0,-4451.39,2.13659,-0.181838,0.844708,-2.10566,0.461893,-4.5145,0.0704683,0.366489,-1.22113,-0.276335,-0.123268,-0.169652,-0.0942972,0.464058,0.778598,0.0767671,0.520438,-0.183553,0.143443,0.287368,0.31844,0.272177,1.55974,0.32916,0.500514,-0.607019,0.270074,0.595669,1.03453,0.468688,1.11716,-0.356977,0.259612,0.40697,-1.31112,0.521911,-0.921716,4.47524,0.374373,0.666913,0.0860394,-4.43886,-5.06183,-3.84209,-2.74243,3.89981,-4.1161,-3.80587,3.87708,2.36203,4.0824,-4.50584,-7.56211,1.74153,-0.390488,-2.53437,-1.96819,-2.32617,-1.72036,-4.80695,1.89171,0.586113,2.73728,0.175552,0.825722,-2.06437,-1.42012,-0.564622,-0.30884,-1.78588,-1.47112,-3.3119,0.198035,0.0563826,0.532515,-0.353854,1.87183,-2.8271,0.959195,-2.2068,0.106081,-0.0569003,-0.2789,-0.771711,3.30325,-0.781009,1.39081,0.0116715,0.00629411,0.0209984,0.0605157,0.980156,0.0160463,0.0217559,0.979709,0.913885,0.983413,0.0109237,0.000519507,0.850881,0.4036,0.0734837,0.122584,0.0889786,0.151825,0.00810646,0.86895,0.642473,0.939191,0.543776,0.69545,0.112608,0.194643,0.362479,0.423398,0.143578,0.186773,0.0351653,0.549348,0.514092,0.63007,0.412448,0.86667,0.055877,0.722961,0.0991416,0.526495,0.485779,0.430724,0.0403257,0.0961197,-0.0307141,0.0223368,0.0350154,-0.112808,0.044905,-0.0793039
4501.19,0.955828,0.00379528,10,1023,0,-4458.02,-2.0251,0.155287,0.655121,-2.04458,0.43215,-4.92369,-2.05766,0.673092,-1.37109,-0.462067,-0.452809,-0.589458,-0.363212,-0.07836,0.475103,-0.160273,0.186772,-0.523538,-0.190244,-0.149568,0.395336,-0.248002,1.16513,-0.0992267,-0.284511,-1.16146,-0.0256566,0.255479,0.719747,1.97608,-0.454442,0.662206,0.13755,-1.12709,-0.405882,-0.340617,0.955604,3.67906,0.371089,0.721797,0.0596279,-2.64758,-4.76641,-5.1525,-3.14678,3.42053,-2.92284,-3.83116,4.85967,2.34433,4.0365,-4.48236,-2.8893,2.21052,0.16013,-0.945326,-3.6442,-3.5193,-0.78129,-3.79308,1.19401,0.63879,2.15099,-0.113595,0.757686,-1.8786,-1.55905,-0.59595,-0.341587,-1.9733,-1.32789,-2.90214,0.00842256,0.112755,0.266662,-0.448007,0.838641,-1.82987,0.929784,-2.42333,-0.268451,-0.221057,-0.581192,-2.19734,3.14535,-0.177333,1.31176,0.0661383,0.00843908,0.00575166,0.0412183,0.96834,0.051036,0.0212241,0.992307,0.912483,0.982647,0.0111802,0.0526853,0.90119,0.539947,0.279826,0.0254764,0.028768,0.314042,0.0220298,0.767457,0.65448,0.895761,0.471632,0.680851,0.13255,0.173783,0.355271,0.415424,0.122035,0.209509,0.0520481,0.502106,0.528159,0.566273,0.389835,0.698179,0.138254,0.717031,0.081411,0.433287,0.44496,0.358658,0.117829,-0.0270974,0.0394859,0.00820184,-0.0672062,-0.0242019,-0.0203103,0.0569807
